chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.41655597,0.06393179,3335.9198867870778,3336.7692432771432,6266.93650531105,0.09064414606293504,-302.72556,113.58121,-41.193905,21.402021,-23.8335,-6.9128094,-27.260456,4.40338,-5.1553345,-4.213481,-1.826706,-4.1680746,-3.475634,-5.205899,-1.193031,-8.917903,-2.761265,-7.552944,-9.876976,-8.9680195,FAKE
0.449195,0.027467621,3117.267871354908,3456.737907656403,5645.920925627175,0.078608749637471,-379.1287,110.61708,-43.267883,-3.0247216,-7.1995893,-12.434403,-19.544441,-1.9745903,0.8138858,3.0258658,0.89980394,-0.38590434,-2.1165175,-2.2185867,1.3034357,-1.6941388,0.19328524,-4.39639,-7.4333725,-6.9298677,FAKE
0.50254524,0.020408204,4305.894641910857,4113.779836948235,8071.703705046404,0.12137980804089327,-435.45374,73.140495,-25.267435,13.84072,7.293679,1.1899318,-9.8393,-3.5716712,-3.400102,-0.3965151,-0.5322417,0.09563257,-1.2303512,-2.5483444,0.3918011,-1.1146897,0.5479538,-2.767152,-6.102563,-5.565555,FAKE
0.5046731,0.037992496,5022.294630573697,4494.443289070961,9953.510810161688,0.1380380156975058,-417.8471,64.188484,-8.974908,36.301502,-2.0734177,6.000326,-9.524843,1.5888298,-3.9337003,-3.8377066,-3.0783725,-1.2465277,-1.8647971,-3.7868803,-1.1472604,-5.543182,-1.9690452,-5.1439514,-6.807995,-6.47667,FAKE
0.5443668,0.031091336,5441.50727619143,4776.69607192014,10827.279231166618,0.15277085448085848,-441.3146,63.96055,-1.0250567,34.659706,-2.5322368,7.4971247,-8.0908165,3.1610985,-2.516388,-1.4927918,-2.813294,-0.48543823,-1.2246006,-2.3433306,-1.1912501,-5.376562,-2.1324735,-5.812125,-6.4755106,-7.22754,FAKE
0.56222916,0.029893342,5760.939180250148,4981.973937935156,11308.079185397331,0.16740513069170534,-464.71573,62.09727,2.48105,32.863552,-0.17727888,11.062436,-7.4221826,3.2199697,-3.265554,-1.7078701,-2.88239,-1.2690905,-1.9009595,-1.6801932,-0.47767657,-4.427545,-0.9153057,-4.8964777,-5.810728,-7.008253,FAKE
0.45484966,0.051613543,4714.917502993777,4304.412658054754,9129.453612148347,0.12969984864414152,-381.71295,70.84533,-11.425334,40.584724,1.6875119,9.579944,-17.730303,0.33952773,-4.669213,-8.573166,-4.5489845,-6.2922616,-4.0475707,-4.3652053,-3.6147308,-8.65136,-2.756487,-6.018242,-10.288224,-7.984368,FAKE
0.4669605,0.05450851,4732.634817759488,4101.226826219391,8948.794534422128,0.14046016259425753,-367.95416,70.23968,-15.586835,43.38645,-0.46554324,8.93698,-19.184162,1.0577388,-4.001535,-7.760179,-4.643897,-6.7037063,-3.64618,-4.343762,-4.055521,-8.954754,-2.6299555,-6.543471,-10.426486,-8.025124,FAKE
0.5129262,0.04411259,5480.863222868871,4487.308770577708,10376.206088674595,0.1681386854698376,-409.18756,59.462532,-8.329295,40.72687,-4.1046395,8.725009,-11.618629,4.8726525,-4.40519,-5.758763,-3.749889,-4.8274217,-2.591459,-3.3217723,-2.1562185,-6.29633,-1.7255808,-5.365776,-6.9634447,-6.9587746,FAKE
0.5028818,0.041702818,5386.77529363144,4446.985499079461,10204.764820638777,0.16643026754640372,-400.61615,58.369,-6.612522,40.610966,-1.1232849,9.253563,-10.894171,2.6758702,-5.291994,-6.9835606,-3.8320181,-5.1578536,-3.2214215,-3.812832,-2.3017817,-6.4952216,-2.3963156,-4.7133803,-6.689258,-6.703969,FAKE
0.5023112,0.0462708,5450.994583650686,4250.203539322483,10029.401611894576,0.17849965106583526,-381.31128,55.565025,-13.526246,41.84945,-7.1830926,12.943314,-11.207699,-0.41979238,-8.084248,-5.8176603,-2.2718472,-4.5765944,-1.9128658,-4.1659813,-1.6656432,-5.511983,-1.9122812,-4.9675603,-5.912046,-6.5106797,FAKE
0.51916265,0.046010092,5406.686910485039,4295.212225163567,10043.11591411688,0.17346389664298145,-386.68945,60.85855,-17.430975,40.500732,-8.760832,10.442375,-11.486528,1.0984513,-8.776908,-4.7522407,-1.7583864,-3.6620169,-1.20373,-3.9012833,-1.8987889,-6.0000973,-1.7572488,-5.5022025,-6.1990504,-7.1463447,FAKE
0.51822186,0.04981707,5047.9583676525235,4381.222542411764,9621.99440799014,0.15261451384860789,-396.76443,74.662674,-13.292697,31.965979,-4.0787735,7.5883555,-14.732537,2.3948693,-5.380232,-5.569784,-3.2004213,-3.4528117,-3.2311502,-2.7752144,-1.1901088,-8.880788,-2.6290987,-5.361105,-7.84335,-8.034648,FAKE
0.4869567,0.05181448,4920.672280385473,4393.701052668517,9527.692967390516,0.14429334034222738,-390.8048,76.05913,-12.206091,31.63794,-4.603465,8.966907,-18.075314,1.3947862,-6.3441,-6.5420136,-3.264793,-3.6596153,-4.109699,-2.5219285,-0.9206888,-8.860188,-1.9693558,-6.0513062,-8.589481,-8.085102,FAKE
0.4599,0.054499686,4765.2654242299395,4019.8647906006863,8893.387754223462,0.1449855441560325,-359.5413,69.932236,-20.98894,42.957317,-6.2582073,7.3948665,-17.946793,0.113092445,-8.268174,-7.678913,-3.319389,-5.1633697,-3.7360346,-4.245931,-2.6802328,-8.426784,-1.8265756,-7.338595,-9.755086,-7.9581413,FAKE
0.4463944,0.06637527,4421.0809827662415,3631.9534071167886,8015.12284068663,0.13879762724767983,-320.64566,78.0852,-32.30922,45.15328,-11.803349,7.9896827,-19.695082,0.629929,-8.940879,-7.8070745,-3.9397874,-5.3134813,-4.009124,-6.594439,-3.5389974,-10.472489,-2.619823,-7.9275236,-10.188378,-8.758944,FAKE
0.513165,0.038647316,4300.671317590259,3937.0992497704806,8343.191931917054,0.12828032101943154,-370.43823,83.03172,-39.98717,19.036177,-4.8746905,9.350135,-13.197445,4.7675004,-2.8140237,-2.381242,-2.8649044,-3.2428668,-4.428614,-8.076069,-4.8518586,-6.8186827,1.5087942,-4.12342,-6.943416,-7.1332407,FAKE
0.5836034,0.009817675,4470.30919991282,4306.364395896699,8818.571114595417,0.13177419427929235,-452.75537,71.74061,-37.62884,6.7898564,11.006258,10.868353,-3.6833045,3.6679294,1.8278862,1.2303178,-1.5758677,-1.1022928,-3.870374,-7.7717104,-5.1238446,-1.1744752,5.152049,0.54746366,-3.742114,-4.151951,FAKE
0.582395,0.01840231,5337.328686815685,4581.972063468818,10113.111314530162,0.1680718441850348,-473.55466,57.30273,-14.628236,22.835253,4.714242,9.631088,-3.666002,0.7427745,-2.203895,-0.37753296,-2.0497584,0.854588,-0.6903295,-3.99289,-1.9757236,-1.4323905,2.1299832,-1.4070555,-3.4249249,-4.421521,FAKE
0.53689986,0.031431433,5570.283033485898,4648.659410266576,10565.283599641096,0.17290027733468677,-443.90817,57.469673,-2.4127533,32.424503,-6.634465,8.8535185,-7.184619,1.9959406,-6.4107,-3.7170405,-1.6131593,-0.5381945,-0.2588836,-1.8947486,-0.16690955,-3.95841,-1.2042985,-4.528934,-4.6875267,-6.411964,FAKE
0.48377183,0.0444905,4905.994461287801,4185.061953693364,9233.147726036834,0.14867824191560325,-383.07083,68.49782,-12.200045,42.03036,-9.037638,11.3303995,-14.683701,0.25560978,-10.561573,-5.8306184,-2.600796,-4.2793336,-2.885852,-4.324431,-1.6210772,-7.3323045,-1.372662,-5.6270866,-7.734174,-8.12172,FAKE
0.3973454,0.05357051,4152.972399576488,3630.7082848696655,7598.123119380801,0.120840546149942,-333.92923,79.16254,-23.390518,32.833225,-16.02904,0.8776357,-19.860748,-2.2037883,-6.257955,-6.578664,-1.5719924,-4.6990848,-2.4608848,-5.308117,-3.0593352,-7.338563,-1.4222064,-4.932641,-10.561874,-8.287999,FAKE
0.36596134,0.065124,3637.6269554322694,3499.842655570937,6843.461789443156,0.09419296512470998,-315.4372,90.54938,-27.214603,33.304085,-14.17514,-1.0717185,-21.87211,-0.37046486,-5.2976346,-9.745592,-3.368199,-5.5605054,-3.6417956,-5.906189,-3.392968,-8.286235,-2.9486737,-5.1690454,-10.895964,-9.138816,FAKE
0.45520422,0.058422912,4180.683577922507,3865.1451769280734,8124.612433838457,0.12160752157047564,-347.7271,87.29655,-20.46251,38.048134,-10.455875,7.322439,-16.664923,1.3647556,-8.292864,-8.710784,-5.7189527,-4.7179084,-3.9399772,-5.9306993,-1.862625,-8.250768,-2.8785431,-6.079596,-8.928619,-8.920761,FAKE
0.45958236,0.055089112,4354.417486587711,4028.927542852658,8521.0282115538,0.12891871193445475,-362.49805,86.90888,-16.31672,31.353298,-9.241622,6.677993,-16.31517,-0.96245027,-9.05095,-8.727261,-3.9792998,-2.7295926,-2.8134794,-5.2804685,-2.029275,-7.629616,-1.9752631,-6.3286686,-10.10432,-8.035073,FAKE
0.41497335,0.0644834,3944.8775105192153,3797.9205973677967,7677.111504857889,0.10738845435759861,-329.85046,95.03121,-17.905054,36.218468,-8.925725,2.8395681,-21.786757,-0.17858249,-9.827811,-11.713224,-4.7131963,-2.9797828,-3.6256175,-6.0345287,-3.3059337,-10.550913,-3.3340144,-7.2907724,-12.154326,-9.429696,FAKE
0.44226933,0.030564398,4029.66049525916,4089.790033782559,8107.450820675029,0.1036073901537123,-384.87726,88.75767,-21.462582,4.415688,-14.8459,-7.0181456,-13.8046875,5.2280455,0.5100644,-1.294062,-0.26574564,2.48804,-1.0001315,-4.0026445,-2.7647703,-5.5065303,-0.045939647,-3.75577,-6.7112145,-7.355032,FAKE
0.43191904,0.034576904,2837.89993472092,2893.2249068722103,5108.91481474768,0.07928849151682135,-346.52927,132.71309,-52.61489,-2.4337819,-32.323273,-15.288452,-14.268328,-12.020369,-6.3542547,-7.2334538,-4.753147,-0.5512678,-11.227134,-3.4954267,-5.5942044,-2.9716792,-6.277426,-2.7454882,-4.098886,-5.7282505,FAKE
0.42312378,0.039263546,2582.6660226338026,2527.4898937466833,4336.817085991879,0.07585013051044083,-319.58936,141.56708,-60.724957,-9.060292,-37.74728,-19.880459,-16.423275,-10.719156,-5.7592144,-8.336551,-2.7145157,0.9102101,-10.132135,-4.546054,-7.837144,-4.7519827,-5.299911,-3.3831139,-5.7956114,-5.4824543,FAKE
0.41965017,0.04374356,2744.492897470673,2979.4857688109873,4789.164234701276,0.07375539261890951,-339.12488,139.2775,-26.532673,6.8339686,-15.644708,-4.4089603,-19.824196,-1.1219267,-6.732294,-7.6937637,-3.717572,6.6568675,-9.231308,-6.3267107,-6.776111,-4.0817733,-3.6691747,-3.8845603,-5.75215,-4.040418,FAKE
0.4329531,0.033995073,2554.710183736984,3056.520253086969,4665.960339327146,0.06400053019866589,-362.66705,150.17717,-21.956207,10.607057,-2.7705152,4.336706,-16.44952,-3.636024,-6.2987013,-4.8782997,-5.264733,7.3678846,-5.8895817,-1.0852468,-3.7804186,-1.7565249,-3.6269093,-3.6389992,-4.3181853,-3.7845092,FAKE
0.41752985,0.026774611,2640.6760478400975,2741.7413010815194,4807.499932025812,0.07328297201276102,-340.8123,147.35004,-68.558174,5.767846,-24.742897,-1.8930789,-14.439201,-16.330557,-5.457759,-8.600572,-1.8709159,1.1852194,-4.64052,1.0451571,-5.4635987,1.173823,-7.730921,-0.88516074,-2.1069202,-3.290488,FAKE
0.4122882,0.032779228,2660.9905583688574,2720.578089536181,4752.442879024072,0.07269272948085846,-338.99185,128.18185,-68.28825,-3.9766707,-29.890543,-9.254995,-11.731591,-16.969002,-6.696783,-12.927315,-0.9246809,-0.41000712,-9.3610115,-3.6310542,-3.2699895,-1.6947103,-7.7122345,-0.9099984,-0.89398456,-4.9167,FAKE
0.44153196,0.037894245,2761.0860553456864,3238.0592647875105,5009.817115447361,0.07081380963602088,-389.14435,129.42627,-16.177847,11.937436,-1.1335908,2.2044244,-12.994177,-4.171288,-5.354202,-9.883998,-3.5496511,4.5139513,-10.190147,-5.471418,-0.62272847,-2.8339725,-4.8074036,-3.2486026,-1.3678285,-3.9311628,FAKE
0.46834013,0.027990125,3038.240778607337,3290.7788072862786,5424.893337170099,0.08467487945910673,-386.41443,134.80481,-22.813726,24.359467,-0.79843616,6.1716905,-14.423933,-1.2997798,-4.5302386,-1.7747238,-6.2846775,7.110355,-8.111917,-1.648315,-7.1825595,0.6657397,-1.1438692,-1.4802153,-1.3114885,-0.9155428,FAKE
0.46303204,0.030410636,3141.1077098273813,2992.4794558737503,5383.800391531323,0.09583680756960557,-342.25833,124.35802,-49.96159,13.668504,-22.114187,0.0006177154,-5.063209,-1.2113527,-2.1130767,-4.5666595,-2.8260002,5.294897,-6.279144,-3.947138,-10.055883,0.60557836,-0.7598458,-1.3991888,-1.235752,-0.59714305,FAKE
0.47427145,0.033369403,3393.6944462858473,3330.422285808527,6010.861255619199,0.10257361604553364,-382.50516,113.25965,-37.879574,11.966074,-15.219733,0.6213173,-6.3246775,0.69157577,-1.8248022,-6.9717975,-3.3152757,5.7481756,-7.3802795,-5.7956185,-6.6525087,-0.54876816,-2.9593058,-1.324781,-1.6071848,-1.0798177,FAKE
0.4878051,0.031176062,3627.0018020449174,3652.057461754207,6497.8313968242455,0.1088130800464037,-416.50687,109.53292,-8.406412,23.833927,1.9328423,7.7488647,-11.227944,-0.17591079,-4.7312675,-3.70312,-4.703433,4.4294157,-8.1964855,-4.9827075,-3.9260573,-0.6803517,-1.9841099,-2.175557,-2.9634843,-1.4895818,FAKE
0.4838734,0.03290014,3619.7154974608734,3487.226672647333,6339.355015588747,0.11320987710266821,-395.6427,114.15616,-5.813316,28.328398,1.0830507,11.122783,-12.748116,-0.4404391,-6.1763105,-2.5303433,-4.331032,4.5961185,-7.3745627,-4.1552625,-5.546602,0.099472545,-1.7791634,-3.5365407,-3.742022,-0.89328593,FAKE
0.45855707,0.035024703,3046.0873452842034,3168.249048688394,5518.295479263341,0.08667501993909513,-376.17276,134.02162,-25.176058,23.254189,-25.074903,-8.831927,-14.036725,-3.683753,-4.139431,-8.27629,-1.7540976,6.2784743,-6.572999,-1.4411119,-8.36401,1.3324894,-3.8520422,-3.0818431,-5.633761,-2.2871985,FAKE
0.43583974,0.029847816,2778.3551697937887,2851.08995415779,5216.630791400812,0.07307225203016242,-348.40704,130.9378,-43.173706,23.47818,-53.642582,-37.59112,-13.101189,-3.0985014,2.0995147,-20.944485,-2.7503853,3.5839684,-1.7168906,-4.325978,-11.196579,3.2586198,-3.6107323,-4.5888286,-9.303169,-4.72278,FAKE
0.45107624,0.027330775,3257.850036125588,3146.1345797935123,5880.4629721940255,0.09632735462587007,-367.12042,120.52714,-28.392136,28.02656,-29.693169,-19.864956,-13.950316,0.33001795,-0.6771161,-15.520841,-6.6110063,4.9566517,-3.070535,-6.0492554,-9.374915,3.3661606,-2.1486394,-4.284138,-6.5914407,-2.6679263,FAKE
0.46867552,0.025311697,3482.712499119934,3552.3532133088447,6101.790326819895,0.10531297581931555,-417.33206,121.43969,-6.3276286,24.078714,-7.782594,4.5619555,-12.596639,-5.1983156,-6.639722,-1.8443838,-5.154288,3.7292821,-7.777045,-0.5768969,-5.725809,0.87136346,-2.560782,-3.0789459,-3.0123396,0.87549627,FAKE
0.4142629,0.031940676,2909.7955191015285,3030.951529452135,5036.046655216793,0.08589161742314386,-377.71445,131.31734,-22.412672,6.5837555,-27.795864,-14.8579445,-12.910299,-7.5106378,-7.690703,-10.6046715,-0.71535057,2.5977569,-9.187968,-3.141276,-6.54495,-3.2779517,-4.7664022,-3.402,-3.3376055,-2.3224857,FAKE
0.42571214,0.034807008,2712.1459226674733,3016.5068980239353,4900.402463837732,0.07549213312064965,-363.79224,138.25764,-24.605097,4.272055,-25.49144,-11.290252,-12.763718,-4.986606,-8.4432,-13.968827,-1.6011842,4.7840643,-10.560291,-6.3666086,-6.969381,-3.0776708,-4.569212,-1.6086454,-3.25964,-4.4361973,FAKE
0.46895185,0.03149561,3162.475609386733,3570.496397132761,6024.925285038428,0.08291887960411833,-395.20096,123.07146,-7.0172315,15.015645,-3.8635652,4.1563306,-11.4356365,-1.306796,-5.0478363,-10.129158,-5.7001104,2.8016777,-8.152966,-5.9542093,-5.687077,-2.8836784,-3.5955694,-1.9603342,-2.1505558,-2.753654,FAKE
0.4707898,0.033499174,3190.991971037208,3606.9453271180782,6162.542937028712,0.08590634516386311,-395.91132,127.91137,-3.993602,14.6684265,3.9200008,5.5737987,-14.549966,0.087501615,-4.3551216,-8.02598,-5.011677,4.044056,-6.930728,-4.2038493,-5.388051,-3.5841362,-2.3470685,-2.3442147,-0.9280652,-2.709394,FAKE
0.4292138,0.034226667,2916.1482461756723,3273.285663119003,5528.8372561992455,0.07916613797853829,-376.7369,134.882,-11.002749,16.003723,-19.857182,-13.82311,-21.242527,-1.8312745,2.0855803,-11.075953,-8.317929,8.175259,-7.1494503,-5.161756,-3.2864738,1.6740475,-2.865655,-4.313405,-1.6262541,-2.3477952,FAKE
0.4220725,0.036161322,2950.6261029146235,3197.0818003429436,5405.133750543793,0.08004583726073086,-375.79474,123.800735,-28.27432,8.461608,-29.494865,-18.336582,-17.596418,-0.23331304,1.2362695,-13.766284,-7.667041,8.891837,-6.753298,-7.027539,-3.7487385,2.54852,-3.746332,-4.2338014,-3.2324505,-2.474225,FAKE
0.4739831,0.0341504,3192.0387778745117,3575.6835140634266,5807.444929578742,0.0871559373187355,-411.03857,119.89768,-14.119268,9.769198,-1.7660532,3.8875294,-11.277444,0.22948949,-4.0548325,-7.0068035,-3.9631348,4.254112,-7.019613,-3.8715696,-4.749243,-1.9804724,-2.4545252,-2.3139675,-2.6856744,-1.555646,FAKE
0.46823066,0.034814827,3159.0243229693074,3608.882377545842,5882.43643280525,0.08367735825116009,-413.7508,123.68185,0.30027428,17.550615,2.746749,3.6840124,-13.067054,-0.8390139,-3.4929035,-6.1280894,-3.6604702,4.6702576,-8.019692,-2.903177,-3.7441688,-2.6848576,-2.7370253,-3.2193153,-2.7783895,-1.9434245,FAKE
0.47892493,0.032719977,3178.16573521457,3455.953979113656,5895.875949372825,0.0898952970925174,-390.39398,129.1964,-6.0152645,17.537262,0.85325277,7.307641,-14.017177,-0.90856487,-6.736882,-4.1050196,-4.4840684,6.197167,-6.844711,-2.9717007,-5.056536,-1.0032523,-2.5327737,-2.4833417,-3.507211,-2.5707386,FAKE
0.44528306,0.037531503,2807.6126616741326,3016.5025215224955,5115.834417143997,0.07768996519721577,-332.50458,139.82924,-26.181341,13.839465,-14.815323,1.4249129,-16.037746,-6.419612,-4.85553,-10.115004,-4.904545,1.0386906,-7.241991,-2.6519322,-4.7804585,-0.116879985,-4.21837,-1.385664,-3.1014566,-4.1312776,FAKE
0.43641308,0.03761365,3066.3850819481613,3100.4307607735623,5569.155805901973,0.08818121465342227,-344.34622,130.54463,-22.757267,19.439924,-18.160873,0.86500835,-13.019689,-5.4252176,-5.1585703,-10.070437,-4.159175,0.69260824,-8.259928,-4.5714498,-5.2495575,-0.09177956,-4.082204,-1.3759525,-2.6657171,-3.6740603,FAKE
0.50453424,0.031291537,3443.8956829518265,3523.4195560263706,6279.401781830046,0.10295653730423433,-383.7294,127.548676,-2.7293546,26.015411,-1.5975605,16.95959,-11.61121,-0.2725804,-11.567283,-0.7675057,-6.2762914,7.7642193,-8.786616,-3.8582497,-6.854516,1.4967272,-1.789308,-1.7495689,-2.5408707,-0.26302308,FAKE
0.46470025,0.031969678,2897.1144069956795,3180.4002860389833,5436.734100837442,0.07925053926189095,-356.70337,145.0052,-33.606884,13.611657,-19.147354,-3.197746,-14.963648,-8.137385,-4.634655,-6.704128,-5.631172,6.072302,-6.8965116,-1.6291106,-9.097053,1.4660109,-2.6025386,-2.4779248,-2.2812,-2.0420074,FAKE
0.41899085,0.0349727,2511.8473488507584,2747.6698373941654,4633.036021787993,0.0664798887035963,-332.17245,141.44347,-58.87656,7.935971,-22.842255,-12.950962,-14.6571865,-14.859083,1.1380609,-7.201446,-3.6702998,-1.7550167,-7.6417713,-2.354635,-7.306305,-2.7477562,-5.462084,-2.675989,-2.3486814,-4.283364,FAKE
0.46953624,0.031368896,2651.2086737095424,3064.8294675300003,4843.796618963892,0.0708500625362529,-367.9094,134.97896,-30.140942,15.930183,5.8809476,8.50851,-12.846559,-9.269761,-3.1592057,-2.6433344,-2.563318,-2.175869,-9.321992,-2.4529467,-3.545896,-3.4834766,-4.5534387,-1.4280123,-2.9535425,-2.527722,FAKE
0.47654504,0.02887583,3313.031653696068,3525.9624450427864,6122.848900177639,0.09631206043358469,-396.24805,123.9099,-11.738054,20.16458,5.758371,8.916902,-14.82202,-2.025147,-7.0147376,-5.140682,-3.3969228,4.6929865,-7.988056,-3.2658362,-4.713869,-1.6850827,-2.299317,-1.2317747,-2.5133853,-2.1653538,FAKE
0.47387913,0.032840874,3236.550712258632,3428.0687808788584,5940.316283896462,0.09249984139356149,-381.98746,126.38026,-10.804327,24.133665,1.4333861,3.7389262,-16.979992,0.39161488,-5.0797906,-4.6144376,-4.8591824,5.126507,-7.1126127,-4.1316814,-5.607127,-0.050822034,-2.212835,-2.5513766,-2.2554684,-2.251538,FAKE
0.49766666,0.029390052,3001.9377512021783,3365.3146905824683,5379.728567738544,0.08429139174883991,-395.60553,134.40329,-8.300573,21.885996,6.9689794,8.963994,-16.20065,0.80700374,-2.202189,-1.509718,-5.186939,3.9740844,-6.8976364,-2.1835186,-4.6567316,1.7795312,-1.8284552,-2.779331,-2.2241216,-0.6815722,FAKE
0.4516216,0.02760136,3220.8988257269557,3150.889526772735,5666.330005619199,0.09848213638341068,-366.2025,118.61376,-47.14361,9.124423,-17.479986,0.6951329,-10.712716,-3.079191,0.55578077,-6.2715163,-4.7164016,-0.2928175,-7.169889,-0.4667326,-3.478654,1.7005297,-2.2455935,-0.23297346,-0.872734,-1.4144534,FAKE
0.4531908,0.029772356,2989.7889334418355,2990.842673984368,5236.765085738109,0.09033373060469838,-351.60938,124.485214,-47.034622,13.198007,-16.025255,0.8876455,-10.43279,-3.0928524,0.22420678,-5.4743423,-4.914767,0.82575154,-7.36459,-1.1451786,-3.6342301,1.8786741,-1.6985888,0.18928652,-0.35259297,-1.5930923,FAKE
0.4815661,0.03406926,2891.3939585739804,3290.4045165814427,5203.4160994598315,0.07903925282772621,-377.52972,136.06317,-7.018452,22.467377,5.349559,11.607796,-12.463124,-1.9584918,-4.5963106,-2.4072597,-4.9495406,5.5025864,-8.273547,-3.9480746,-3.9186099,-0.3421916,-2.219814,-2.4210021,-1.019486,-1.259049,FAKE
0.47489765,0.034681175,3466.5959777352004,3524.8426897226905,6297.038024760731,0.10246202508700696,-383.48734,124.20316,-5.2677417,23.403822,-0.62374586,11.189513,-12.521094,-2.3314326,-7.2308474,-3.6161578,-5.2830753,6.0504847,-8.740154,-3.8109133,-5.297177,-0.9141426,-1.9610666,-2.5045707,-1.7115116,-0.42038468,FAKE
0.5035195,0.026372267,3634.522023748949,3581.292670106717,6406.802403567285,0.11315946291328306,-411.74332,122.689766,-7.541601,21.112955,-5.4582767,6.6298857,-12.270809,-2.3693619,-5.2359276,-5.6045275,-4.228462,8.231347,-7.453406,-1.0176823,-6.2103524,0.26941255,-0.4388166,-0.88504905,-2.0385048,-0.11478114,FAKE
0.46040687,0.027631504,2809.4296306451033,2911.3107213712105,4985.211309092228,0.08068932623984919,-360.2902,140.72403,-47.63221,4.7907205,-25.533518,-11.226593,-13.558964,-17.448542,-1.1073862,-10.807706,-3.5839477,1.107433,-3.9067202,1.8128891,-4.9648256,-1.279678,-2.3026717,-0.17367518,-2.6834571,-4.8076587,FAKE
