chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.39391017,0.04276886,3049.1168573885116,3144.524026886172,5665.22854477612,0.0721183077358742,-364.57126,110.20114,-46.54745,-5.661296,-16.815578,-9.617394,-16.34716,0.6587286,1.9089142,-5.2907534,0.15806764,-0.95263857,-1.345475,-5.7215614,-1.5302039,-3.2316244,-1.7427183,-1.3735738,-7.1247106,-8.479037,FAKE
0.3869248,0.038999185,3294.640801928837,3421.381997757316,6349.363672707889,0.0760099821761727,-381.19064,102.918,-45.053764,-4.937403,-15.193078,-8.638387,-12.433531,4.514875,5.81523,-3.9933348,-0.81397533,-2.1596084,-1.6242075,-3.759444,-0.052332636,-2.6397045,-2.0593019,-1.0633494,-5.263041,-7.0303307,FAKE
0.39219752,0.04381666,3615.527001233261,3712.1990584344803,7163.60441098081,0.08413013059701492,-374.70084,98.91354,-38.447536,11.536623,-11.613202,-1.949481,-13.172208,8.291887,3.8487446,-9.866809,-2.385476,-3.9283872,-2.2417543,-5.352503,-1.0878636,-5.6365314,-4.277364,-2.6363056,-5.610945,-8.083194,FAKE
0.46097398,0.031807747,3878.7531689849484,3920.1186454761364,7854.610874200426,0.09681034698160981,-404.62796,92.86578,-26.691097,8.674497,-5.8136353,-3.4516897,-11.52293,6.954976,2.397553,-9.157022,-3.4320128,-2.370145,-0.41342372,-4.9460993,-1.757446,-4.1216016,-2.7734013,-1.7875836,-5.315574,-6.9057937,FAKE
0.48535967,0.016635139,3276.75055973227,3383.0729472461494,6294.792777185501,0.08352316264658849,-409.13147,112.0681,-32.590473,-15.872217,-12.194561,-16.28813,-12.521101,-0.93128014,1.3020036,-0.34134582,0.35332173,1.8608514,1.5705264,-3.0712862,-2.353645,-2.3744693,-0.8291299,-0.72854483,-2.733553,-3.9205449,FAKE
0.4268859,0.03622906,2765.228771847192,3016.958401496507,5185.759261727079,0.06515327242137527,-354.09836,126.41509,-43.135376,-13.162096,-18.671776,-21.030525,-19.504133,-2.2702582,1.6751841,-3.5776577,-0.06260046,1.249222,0.36395907,-3.9916089,-2.8265316,-4.8430166,-2.3947158,-1.6754034,-4.7752523,-6.159203,FAKE
0.41021845,0.040975053,2747.206075524645,3024.309305008805,5065.523387526652,0.06414443546775053,-353.38696,123.87462,-43.90675,-13.5389805,-17.961737,-20.41669,-20.98928,0.752955,4.249087,-3.160341,0.08623213,-1.2927518,-2.2111192,-3.6057463,0.4196171,-2.9378555,-3.5320058,-3.8156745,-5.8637633,-5.923085,FAKE
0.38162312,0.060753755,2761.2120827002936,2938.9752083477047,4900.136593816631,0.06285710121268656,-328.93414,120.76799,-44.86488,0.23455615,-20.725538,-11.978491,-22.071743,-0.37700048,0.9973094,-8.252,0.09711903,-3.6765919,-5.278755,-6.3622155,-0.50909466,-5.4311876,-6.9641523,-5.826295,-6.3408604,-7.4664946,FAKE
0.41742608,0.06258074,3686.6227466178916,3754.773411271088,7308.30223880597,0.08804158615405118,-360.0898,91.97501,-23.602234,22.180632,-12.59268,0.032126617,-16.168047,-0.81853294,0.35276654,-10.958642,-1.7208116,-3.7935827,-3.4529076,-5.112003,-2.0274532,-7.2877636,-6.657193,-4.343765,-6.6548433,-8.774955,FAKE
0.4292557,0.056576844,3630.133088818366,3786.3867813527413,7306.803038379531,0.08725450593017058,-363.78137,95.76511,-21.330254,19.687704,-7.944442,-0.328071,-17.335213,-0.999816,1.1255263,-8.1407585,-1.7397773,-4.372129,-3.012228,-4.207977,-1.1118019,-7.1738133,-5.8743234,-4.176827,-7.0796037,-8.50885,FAKE
0.43119013,0.05227178,3403.369415719537,3706.2846797131406,6801.122734541578,0.07761693763326226,-365.91724,103.95397,-23.474138,17.775377,-6.5473666,-1.43709,-18.356533,0.23970197,-0.31871915,-9.778684,-2.469062,-2.340212,-1.662156,-6.3581204,-3.0415788,-7.618259,-4.8275466,-3.9984639,-7.2113028,-7.9121313,FAKE
0.52269036,0.021754093,3777.436139542642,4007.581603575049,7332.6892324093815,0.09431428238272921,-432.77673,78.743164,-16.380474,1.21704,4.624444,2.8780773,-6.321575,2.5409153,0.17764395,-6.9421787,-3.904578,-1.1865879,0.3920028,-2.939632,-2.9193664,-2.602803,1.2209783,0.042995818,-4.956235,-5.325814,FAKE
0.5098264,0.03881486,4159.6693254155,3949.227116511252,7941.23967217484,0.11163629397654584,-397.22394,74.34172,-17.878115,25.889423,3.2300446,8.784012,-7.945453,-0.27572653,-3.494875,-11.646076,-6.0086737,-5.8856897,-2.0545812,-4.0529146,-2.7866101,-4.7164383,-0.72366524,-1.2708021,-6.6024094,-8.512325,FAKE
0.49492034,0.045102645,4487.488348327092,4155.424358844181,8987.606609808103,0.11690483825293177,-397.85425,80.509995,-14.538781,43.24962,-4.919443,9.735556,-11.215271,-0.9181706,-5.2099986,-9.39426,-4.2514997,-5.999243,-0.9815359,-5.545977,-1.7500225,-6.177466,-3.763294,-4.4378424,-5.3435936,-8.803577,FAKE
0.4729941,0.052153256,4228.50497916032,3997.8765442485637,8410.689299040512,0.10550831223347548,-381.23932,88.155876,-19.471474,42.83297,-3.9578776,9.867713,-15.6388,-2.1774652,-3.948973,-9.6783,-3.516629,-5.9897614,-1.56694,-6.1997886,-1.2955359,-7.3679714,-4.9621444,-4.8679557,-6.9296966,-9.909678,FAKE
0.41653663,0.060106102,3943.588519428817,3654.1150037784932,7519.289712153518,0.09956252498667377,-338.82834,101.04103,-26.918442,47.752983,-7.7439737,10.898254,-22.147963,-3.784245,-6.0329857,-12.246802,-4.1690664,-6.3853736,-2.0497367,-8.743285,-1.0148815,-10.074666,-6.4392395,-5.150432,-8.6683855,-12.13366,FAKE
0.4551899,0.032522567,3795.8873202985965,3679.3878414182614,7225.4964019189765,0.0962523112673241,-379.20044,102.39337,-34.240517,19.020737,-10.520008,-0.936576,-16.802853,0.026658177,-2.1738298,-4.767112,-1.1639146,-0.93832767,1.1959165,-6.404506,-0.06659616,-5.809849,-3.5247016,-4.45652,-5.97098,-7.716034,FAKE
0.53037745,0.0105425725,3969.3598817803236,3895.2646997294178,7485.807569296375,0.10605073127665245,-439.50452,82.613174,-34.353657,0.92850685,7.0099864,-3.3120334,-7.3901377,0.9399857,-0.18122366,-0.5230285,0.43336874,1.9678302,1.4089012,-4.6716585,-1.8824388,-0.25838766,0.9181908,-2.268344,-5.348196,-4.669592,FAKE
0.47678685,0.046719518,3877.2087080132737,3713.3654643122663,7244.936034115139,0.10321994936034115,-380.0583,90.707886,-29.59608,28.582684,2.6704872,5.2514157,-14.334307,-0.9233889,-4.066088,-8.959393,-3.0238233,-3.981616,-1.93036,-8.140413,-2.6007774,-5.416712,-3.4587648,-3.0947974,-7.8231916,-9.205178,FAKE
0.40752223,0.046977077,3487.1447828871005,3627.2332295523242,6690.656649786781,0.08369650769589553,-366.12888,108.58993,-17.387535,21.469015,-12.970635,-2.5476544,-20.489363,-3.847684,-2.6666818,-5.289309,-0.96676093,-3.52065,-1.6579169,-6.8687525,-0.40960273,-5.976581,-5.632329,-4.342402,-6.0326834,-8.437707,FAKE
0.41604418,0.032037202,3473.493243931692,3748.8314976466295,6782.482675906183,0.08187456273320895,-396.49976,105.407814,-20.91859,2.3184114,-9.654051,-6.012807,-18.17803,-4.789536,0.03239171,0.11946727,2.448389,-0.25174022,-0.69225794,-3.3391113,0.6808285,-4.1214385,-3.5076642,-4.0238953,-5.0392804,-5.78457,FAKE
0.39238158,0.07071176,3457.949587413726,3437.1643470060767,6515.600013326226,0.08663140075293177,-319.07343,110.48182,-39.493996,20.476627,-15.854822,0.39870557,-23.509378,-3.16207,-2.1216447,-9.475012,1.2902089,-3.2830126,-3.7604632,-6.932402,-0.76523,-8.959982,-5.6675234,-4.4243345,-8.370685,-9.0012455,FAKE
0.382524,0.076064035,3035.795707548772,3106.3778310089506,5585.995802238806,0.07305634911380597,-277.3658,126.13021,-46.377193,19.755068,-28.409481,-4.2610345,-23.14467,-1.2180374,-2.275874,-11.681537,-0.49932426,-4.4837694,-5.871435,-11.033393,-2.423067,-7.8975983,-5.4981503,-6.0835357,-8.550653,-11.363502,FAKE
0.43197334,0.038420293,2275.8206037175096,2569.0132062722014,3944.0215218550106,0.05177082639259062,-316.06204,149.5203,-59.319218,-21.959259,-32.45402,-23.375862,-18.688305,-1.8825483,0.49677938,-1.5585744,1.7872728,1.8253223,-1.7931089,-6.914332,-1.1629968,-2.5829985,-1.7212181,-4.994709,-4.8796787,-7.191509,FAKE
0.47842443,0.010595079,2638.1507884957937,2824.410400948005,4554.246068763327,0.06676126898987207,-410.51392,155.83769,-85.9661,-20.778864,-32.51233,-4.819741,-20.753252,7.3862576,-3.9769092,10.271455,2.193768,5.1529875,-3.1983624,-6.25511,-0.8876775,0.23670746,4.6586246,1.5527742,-0.65193564,-0.6906216,FAKE
0.47097108,0.020418515,3652.254871920645,3733.542272995141,7130.721948294243,0.09124248317563965,-427.54584,95.72953,-51.379272,-8.141872,3.9514363,6.7136803,-8.983377,-0.030457454,0.49589196,1.6586192,3.620074,-1.179289,-4.0817513,-8.095803,-1.6327589,-1.6235752,3.8140423,2.7372963,-1.2646531,-5.006813,FAKE
0.4486166,0.04187633,3875.645421354114,3986.325601262209,7923.948893923241,0.09322111540511727,-401.42212,93.443756,-30.440132,21.152706,4.371149,11.24721,-17.250875,-2.479855,-3.949037,-6.6392183,0.5822245,-3.0199997,-2.6313076,-7.3017907,-1.8931172,-6.46497,-1.7868043,-1.2181555,-5.1409364,-9.001406,FAKE
0.45051807,0.029191641,3051.188248152123,3303.8884841618615,5626.349280383795,0.07319950193230278,-380.8055,121.73198,-44.56001,-10.373765,-13.567177,-9.701876,-16.052128,2.1316762,-1.0386944,-1.4188474,2.0543735,0.746683,-1.2181194,-6.6233287,-0.83281326,-5.0342727,-1.8302064,-3.2277129,-4.526287,-6.775424,FAKE
0.44865516,0.02468257,3051.9442137643805,3146.078481814953,5205.023987206823,0.07778091267990406,-390.08438,111.01025,-51.641403,-16.060568,-7.834113,-10.767327,-11.17032,2.674543,2.3985858,0.11148924,0.5054695,-0.9433245,-2.3121443,-5.4510574,-1.846156,-3.2869484,-1.1210012,-1.427396,-3.6099803,-4.939784,FAKE
0.43696973,0.04837502,3691.3601226048427,3696.474794819502,6992.570628997868,0.09240696628464819,-378.08432,97.769455,-30.133219,23.048513,-2.5568042,1.30872,-15.428238,1.7759727,-1.2336355,-8.924069,-4.176463,-5.925343,-3.0771692,-6.4309573,-2.6141133,-7.3959627,-3.485389,-2.5768132,-5.875944,-7.977471,FAKE
0.4241593,0.07241707,3788.251239977209,3609.4028230536132,7269.248067697228,0.09934909714818764,-324.3379,104.304695,-28.028751,37.054764,-15.286303,0.22975585,-20.65648,1.482141,-4.727385,-14.42534,-4.4150896,-6.423316,-2.576286,-8.096397,-2.0821185,-9.692826,-6.3733087,-5.260057,-8.955543,-11.406563,FAKE
0.4423023,0.051628776,3115.18547780222,3008.3056784567448,5553.713019722814,0.08328422757862473,-325.1835,119.48791,-46.320667,2.703275,-22.35105,-10.660361,-20.235764,0.92025995,-1.3999616,-6.87183,-0.36931658,-2.9164264,-2.4923384,-7.3048277,-1.520875,-5.6316357,-2.9981668,-3.372124,-7.455655,-9.277405,FAKE
0.5051272,0.009067745,3055.602967731845,3312.6963025671366,5440.223547441365,0.07634365838219616,-441.60056,125.88784,-53.03771,-11.226049,-4.027633,-11.2339115,-10.891193,-2.5742378,1.3457708,-0.14628032,-2.4707572,0.094809204,-2.794931,-4.703197,1.3248123,3.2161264,6.8219485,1.6246976,-2.5708592,-5.073446,FAKE
0.49375272,0.028381128,4066.0836347410996,3997.483794901358,7745.59401652452,0.10405387959754797,-439.04843,80.28684,-20.583971,17.574831,6.42557,1.9147027,-11.89726,-2.941727,-2.6472962,-6.560291,-3.798757,-3.7493055,-1.733739,-4.4701443,0.6017929,1.6135329,3.7274725,2.1139321,-3.9251473,-6.4559712,FAKE
0.4374135,0.05183614,4380.647020610145,3984.3564786196816,8597.139858742004,0.11343273170975479,-383.59802,83.23944,-20.551281,36.83472,-9.020064,6.472351,-14.007687,-0.046579584,-3.2684577,-8.666403,-2.68955,-4.482594,-0.8013276,-5.530443,-0.21956864,-6.5497456,-3.5766544,-3.5405238,-6.496716,-9.562519,FAKE
0.41756865,0.03706277,3770.2729903178156,3684.3736089545814,7101.237673240938,0.0957598655716951,-393.71225,97.00034,-26.188736,14.282543,-12.771526,-0.3953709,-11.880923,4.708335,0.7417126,-2.819254,0.0126301125,-1.5664768,-1.1683925,-8.162109,-3.530398,-7.121553,-3.4448752,-4.195223,-5.3624887,-7.502197,FAKE
0.46902925,0.026228966,3821.7483988094,3794.9111425876945,7168.326892324094,0.09884363755996801,-419.70764,90.5441,-25.106546,5.098538,-6.7990847,-3.8653002,-9.700408,3.2654843,1.6039045,-0.05770386,2.2414956,0.55415475,0.10084979,-7.0911503,-4.0384283,-4.615866,-2.2887628,-1.8922739,-4.0061326,-5.2900243,FAKE
0.50247973,0.027804589,4408.065143590275,4130.197863648706,8678.921242004264,0.11708807386060767,-424.14685,78.53515,-19.846914,21.938547,0.46323353,4.367662,-8.217635,1.8804791,-1.063054,-4.8900795,-1.1141798,-0.76866126,0.07929986,-7.659866,-2.3478396,-2.9180114,-2.44724,-1.8280001,-3.8713002,-7.189131,FAKE
0.5292813,0.023896182,4555.901281344416,4459.512370061738,9494.011527185501,0.11791107242803837,-448.8055,82.0045,-10.458277,19.731066,-4.465465,5.7198353,-6.5815544,1.4125526,-0.72897583,-4.9858847,-1.5156827,-0.12306799,-0.00974939,-7.0038123,-2.6545696,-3.3664846,-1.780883,-2.045126,-3.745737,-6.8433404,FAKE
0.49905998,0.04294546,4111.991997072895,4040.2714955023157,8349.122134861407,0.10342452775186567,-380.5068,87.39386,-21.927721,20.964115,-11.639312,-0.9744684,-15.109704,-1.2636105,0.3427467,-5.071274,0.29763547,-4.5792527,-1.770349,-4.7604365,-2.2961035,-5.905048,-3.5183127,-3.6865838,-7.098752,-7.0311627,FAKE
0.44686723,0.040432815,2744.8984593344276,2773.3681388730633,4740.021988272921,0.0679450126599147,-322.31644,128.94576,-55.22808,-12.89652,-22.2818,-20.247526,-23.325918,-2.9243891,2.1598687,-0.17755583,2.176895,-2.421211,-1.4924831,-4.0823126,0.37784952,-2.9412906,-2.256295,-4.0739117,-6.99863,-5.640411,FAKE
0.46827543,0.012863452,2402.748263680502,2656.1517122150453,3888.800972814499,0.05920748517457356,-382.3344,159.46469,-75.42731,-24.063334,-39.39806,-17.835392,-22.319221,-2.5887787,-0.9132966,6.944306,3.8144844,2.9890788,1.0671433,-4.9314322,4.092891,-2.4230387,4.187975,-3.6082795,-0.47493985,-4.044706,FAKE
0.438952,0.015503896,2867.16907699549,3107.599250081438,4955.157249466951,0.07015268939898721,-383.33002,123.20029,-43.653694,-23.818535,-21.367184,-19.9128,-14.85165,-4.6861434,1.0847325,3.546647,3.6427188,3.3460815,-0.045738235,-4.705981,-1.3764709,-2.058491,-0.4888642,-1.4947464,-3.7601619,-5.2651463,FAKE
0.4277718,0.014401795,2615.213196240037,2947.559042302842,4473.739005863539,0.06233394273054371,-393.9571,128.23349,-42.931686,-29.962154,-18.445742,-25.055622,-18.08711,-3.8487885,1.710722,4.8380394,4.770514,3.8690562,0.35511145,-3.710993,-0.5896743,-1.0696322,-1.2670503,-2.7514179,-4.4191837,-3.855863,FAKE
0.39410913,0.037227634,2754.8714240900854,3021.576568841774,4852.936767057569,0.06278110007995735,-361.09317,119.47212,-39.657303,-15.49204,-20.090532,-14.017369,-18.879202,-2.4195933,0.3822926,-1.9136112,2.4906492,-0.8817118,-2.350138,-3.898125,-0.59464586,-3.938977,-2.6165152,-2.047697,-5.1918488,-6.7522383,FAKE
0.37838113,0.054186057,3361.399737406937,3456.9158648147463,6245.544043176972,0.07665547124866738,-345.7914,103.82174,-32.62826,16.897964,-13.547973,-3.9333007,-21.245169,-1.8321146,1.0421999,-6.568222,-0.7617588,-4.9039173,-3.4796717,-4.97822,-1.3825283,-7.096578,-4.2040167,-2.2087116,-8.20993,-10.747293,FAKE
0.40204504,0.048005477,3532.045174309688,3751.6770148895703,7055.661980277186,0.0785482117870469,-368.35654,103.0348,-23.685585,18.784277,-9.078962,-7.181425,-21.586668,-2.072133,0.63371867,-5.614665,-1.3057523,-3.703723,-2.1476073,-4.1480155,-0.069970354,-5.4385424,-4.015937,-3.342813,-8.179355,-9.9453,FAKE
0.4068754,0.05693503,3660.9531828661275,3988.9692289458767,7708.388859275054,0.07973247601279318,-367.55203,101.05182,-12.674521,30.40765,-4.5604634,2.8608763,-20.65635,-1.5929155,-4.0158906,-11.896122,-3.3298647,-6.9537416,-4.989981,-5.314471,-0.3183465,-8.400564,-4.9060287,-3.2879338,-7.641152,-10.388066,FAKE
0.40379784,0.050810654,4141.4802508141875,4144.6326321904635,8509.561567164179,0.1006530891857676,-389.0073,94.9183,-12.998664,39.00813,-2.0146134,10.017056,-18.59248,0.7607211,-3.4852917,-8.696069,-3.0803933,-7.993676,-5.9970827,-8.593059,-1.1027025,-8.8417015,-3.1251276,-2.3638196,-5.1453323,-9.408449,FAKE
0.41756314,0.04694376,4316.023021573211,4139.087648963251,8794.75946162047,0.10801166461220682,-390.57672,87.2633,-13.185311,38.372776,-1.5153627,5.7565184,-15.996423,0.6889497,-1.4475894,-8.709016,-4.3043284,-6.4000726,-4.5089498,-8.658754,-1.0796907,-6.789635,-3.1782324,-1.898024,-5.333164,-9.663101,FAKE
0.42074704,0.05558082,3798.4914491118566,3822.278827610649,7661.11407249467,0.09012120619003199,-350.82492,100.67866,-22.04094,33.725773,-7.480066,0.5497617,-22.064957,-0.7170246,-1.4790901,-10.045986,-3.8757894,-7.4668407,-5.401791,-6.9318824,0.40544808,-7.538648,-3.2531729,-2.9109569,-8.102244,-10.771648,FAKE
0.41417095,0.047959413,3334.9677932098944,3478.867120586718,6594.308035714285,0.07762110207889125,-344.78845,112.360596,-38.084084,10.119593,-16.42723,-10.788166,-22.28593,-1.7986227,2.0370831,-4.185234,-0.13463113,-3.0851574,-2.0841153,-4.666644,0.004896217,-5.4652114,-1.5790458,-2.3788755,-8.091816,-8.860649,FAKE
0.39894384,0.054053064,3093.933698840171,3284.953554355224,6045.525719616205,0.07070031399920043,-332.44376,118.094086,-43.90147,9.718935,-18.449657,-15.356504,-26.566956,-1.5047566,2.6945703,-5.578252,-0.011652184,-2.2376537,-1.4848787,-5.5090237,-1.6664029,-6.730946,-2.206718,-1.9282984,-7.785423,-9.259789,FAKE
0.38060942,0.07412248,3076.6695416743464,3337.2349806049656,6102.345415778252,0.06699708072361407,-301.21606,121.01779,-40.043163,25.768723,-16.078918,-10.195867,-32.931293,-0.7984986,1.8148475,-11.852614,-1.9539694,-6.1171017,-5.9379106,-8.329262,-2.176068,-10.14644,-5.047851,-3.0237014,-9.570747,-11.997737,FAKE
0.44704702,0.04020752,3483.638510781124,3650.1287094982877,6757.046242004264,0.08186727495335822,-381.75607,97.75092,-35.754604,10.03311,-3.1012871,-8.179687,-21.290525,-0.9356873,4.298999,-2.5724134,0.22352064,-1.7667986,-2.4854147,-6.635561,-2.283693,-4.0877247,-1.9581757,-1.8638287,-6.913036,-7.892898,FAKE
0.4858668,0.028660445,4184.663340787774,3853.667805902188,7987.714885394456,0.11286584654850747,-408.71902,80.33747,-31.492088,18.800268,-0.93110704,-0.7590873,-14.746494,-2.6936338,2.205299,-0.447585,0.39766058,-1.2500862,0.04485609,-5.6155415,-2.694904,-2.7654734,-0.60574865,-2.1790376,-6.304538,-6.709552,FAKE
0.5387052,0.042233348,5072.607297205071,4283.08177579733,9853.794642857143,0.14414447711220682,-404.2564,71.707886,-13.949051,39.328842,-5.5090528,9.558442,-13.725032,-2.433483,-1.6720834,-6.6313925,-1.0380687,-3.3216758,-1.0998665,-4.6791687,-0.96565163,-5.9411807,-2.5157583,-3.393881,-7.2962966,-8.113181,FAKE
0.5250191,0.047259733,5119.601164570002,4121.349362274901,9557.92743869936,0.15321828358208955,-395.3251,74.96958,-18.013376,44.52983,-12.6565895,13.298564,-14.09498,-0.24165179,-4.264155,-7.285814,-2.2941856,-2.7482796,0.23767972,-6.551285,0.2822111,-6.601496,-2.3536513,-3.9999876,-6.890771,-8.694262,FAKE
0.47591147,0.0523205,4822.017686099048,3849.17359975853,8862.723214285714,0.1417192080890192,-362.20862,75.94793,-22.315407,50.465443,-12.329297,11.855061,-15.622721,-2.6046581,-5.7989707,-9.447278,-2.612162,-4.435628,0.5874094,-7.110324,-0.17911439,-6.904858,-3.5032275,-3.7561598,-7.810828,-9.999261,FAKE
0.50280917,0.04131527,4976.071637419049,4175.367375924256,9478.89458955224,0.1414313407849147,-397.9836,73.24563,-14.068509,44.51221,-5.67519,10.52175,-13.134349,-2.3674626,-4.815622,-8.504673,-1.7435365,-5.5220356,-0.8503025,-4.3500705,0.43747163,-6.049128,-2.582205,-3.3497944,-6.8795104,-8.819776,FAKE
0.4482192,0.05576644,4183.426608093778,3785.356520107992,7921.850013326226,0.11647694146455224,-354.48495,96.33932,-22.690414,40.324318,-11.486517,7.948475,-19.202715,-0.4839136,-4.614214,-10.883576,-3.619249,-5.122334,-1.2183645,-8.784801,-0.47915912,-8.578143,-4.812873,-4.4971557,-7.739496,-10.355708,FAKE
0.44458252,0.058780245,4188.990524230104,3825.6683522128124,7931.994602878465,0.11258318480143924,-354.8626,100.22417,-19.276827,39.849033,-13.444447,6.79397,-21.135641,1.3229402,-4.003451,-10.584572,-4.5811114,-4.112503,-0.21741523,-9.016764,0.8494627,-8.101468,-4.86714,-4.480042,-7.2655487,-10.50224,FAKE
0.49548045,0.04907623,4833.266947845887,4129.645892326194,9127.482009594883,0.1379306036780384,-387.8496,84.27452,-12.440355,38.949814,-9.786541,6.9211707,-17.486032,0.9961614,-2.2952435,-8.248539,-4.2304387,-4.882649,-0.6613784,-5.3497443,1.6925148,-7.509315,-3.602841,-4.172469,-7.204372,-9.120336,FAKE
0.52567875,0.0410707,5046.994017218641,4339.276557911104,9706.44822761194,0.14042562716551174,-417.22928,73.01817,-11.580821,38.766712,-3.009913,9.087843,-11.170108,0.8435663,-1.6989352,-6.430281,-2.4883926,-4.496527,-1.1249148,-4.403373,0.5647454,-6.685216,-3.00903,-3.6904564,-6.8132706,-8.007525,FAKE
0.46899804,0.0570224,4408.266534497471,4012.201307240501,8524.278718017058,0.1143145530716951,-367.21823,83.20369,-19.390877,42.302063,-3.8691552,9.818878,-15.196758,-1.4287297,-5.2228765,-11.689344,-2.0591817,-7.0681853,-3.6258538,-6.132523,-0.78879493,-7.8263187,-4.7882724,-3.8670437,-7.844096,-9.333372,FAKE
0.3997293,0.058433823,3327.3501933127727,3387.135083347139,6246.09375,0.07998858941897655,-325.63873,112.30533,-32.1115,22.439096,-18.244234,-2.3512163,-21.476343,-1.8285323,-3.1608539,-10.65036,-1.2393712,-4.45434,-1.8936498,-6.7284865,-1.0565928,-6.827131,-4.4736285,-4.440712,-8.89474,-10.351775,FAKE
0.44719213,0.031292215,3435.3635632355554,3583.9653542873407,6550.206556503198,0.08365694546242004,-385.81003,103.47984,-30.478304,-0.44722137,-12.892746,-11.993322,-16.617582,-1.7604474,0.6992137,-5.0157156,-0.41839483,1.5231255,2.4896684,-2.4819422,0.11679051,-0.9635091,-0.67116237,-3.1058917,-7.6041756,-8.2269745,FAKE
