chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.35340253,0.08499386,2937.7676847169087,3426.100469027215,5823.407478066995,0.06500824753480279,-329.961,106.40927,-15.511049,26.638632,-14.72382,-0.009292567,-11.99677,-10.82831,-9.206641,-15.290099,-13.743087,-9.123473,-7.836504,-11.4734535,-7.431878,-5.8047037,-7.8608074,-2.1834826,-3.1327353,-8.385503,FAKE
0.3577806,0.086599424,3004.471665548606,3489.552175482683,6067.217295352379,0.06848512724767981,-321.321,109.21869,-21.728054,19.03329,-19.036242,-3.323742,-12.909003,-11.194415,-10.010054,-15.077757,-13.023317,-6.4628787,-4.861634,-9.151364,-5.187891,-3.704319,-8.054108,-2.951356,-2.5689535,-7.3652115,FAKE
0.35633028,0.087489,2673.0450785759276,3283.903846335483,5442.154872389791,0.057375879132830626,-306.98514,128.93367,-27.931232,9.645153,-24.761187,-8.177414,-19.040432,-14.578232,-4.8482833,-11.053388,-11.87599,-5.3180103,-5.228456,-10.574054,-3.191643,-1.6788089,-9.867755,-3.963063,-1.2244287,-6.6129436,FAKE
0.40291977,0.055184837,2079.7855468880393,2684.5108014756197,3573.762303328016,0.04676510839617169,-312.80765,144.92816,-40.554577,-13.041432,-24.663355,-21.230927,-20.258812,-11.936818,3.418605,-0.39334565,-5.237333,-2.2244737,-5.141306,-8.004479,0.22672988,-0.7761538,-7.1739445,-4.4434314,-3.7785509,-6.331365,FAKE
0.50294864,0.0089493785,2470.2443414186077,2967.959936687632,3920.841565762761,0.06712337768271462,-412.81467,157.68187,-69.53037,-10.5393,-16.110304,-19.174532,-12.6401615,-11.7784,3.3467896,5.806176,3.900022,7.749378,-4.875901,6.46826,-0.9202602,5.3443804,-3.1041572,-0.37930638,-4.8309245,-3.4198008,FAKE
0.46190622,0.0027502049,3381.7280296225217,3950.7592625214515,6072.513164334397,0.08913568554234338,-479.6786,130.72302,-55.26909,4.5620484,7.696382,-8.14537,-3.3299756,-13.45898,1.64311,0.47398326,2.2459178,9.293773,-2.3510451,6.784571,-7.1056623,7.0170984,0.3380566,3.1479497,-5.984894,-5.05733,FAKE
0.4068814,0.033540547,3717.3663787182704,4294.446289700194,7505.5952952798725,0.08971346613979118,-421.89136,75.10847,-11.032986,5.455505,4.8055544,0.7991098,-9.769096,-4.343094,-3.2263634,-6.1327314,-2.5225704,2.501766,0.9846043,-5.688226,-5.595327,-1.0158839,2.0679085,0.7955077,-4.2464323,-6.7874117,FAKE
0.46498856,0.04395663,3626.5003740081825,4584.044924628151,7976.37806337007,0.07625117821925755,-416.5965,67.127045,-1.4702659,22.222929,-2.1942978,2.6631172,-5.67036,-3.5816426,-4.1949067,-6.470363,-4.328063,-1.3608841,-1.5251094,-5.493782,-3.6667047,-1.9340006,-1.9582775,-0.6467597,-1.9266975,-4.3951774,FAKE
0.47876742,0.033202372,3448.0957725739563,4817.756004976239,7804.062477341938,0.06282627610208817,-441.84793,71.98629,11.8995695,28.287119,-1.235935,3.6582055,-2.1400707,-0.33284906,-2.5119941,-3.1092484,-5.3955326,-3.8608017,-1.36551,-2.7916195,-2.7859213,-1.4120777,-3.7228808,-2.9117284,-3.3465216,-5.421152,FAKE
0.47512153,0.045987785,3373.7305391136247,4781.932527029784,8504.616013812354,0.057720281685034805,-426.2932,78.1861,5.1666675,26.171925,-2.691025,3.5008385,-3.258216,-0.79528284,-2.8312268,-3.7752824,-5.817887,-2.7964318,-0.7186292,-3.118069,-3.5653243,-1.8304979,-4.4171176,-2.819523,-3.5327568,-5.584336,FAKE
0.56401116,0.03106142,3927.6162039687642,5461.625632544438,10904.693844257541,0.06587491843097448,-468.9723,64.218704,7.490579,19.814188,0.37802288,7.8532643,0.45472282,0.32610616,-1.3905902,-0.73307073,0.57394105,3.351357,2.130635,-0.084810406,-0.8286501,0.46971297,-0.88158303,-0.021113385,-2.6986766,-3.869409,FAKE
0.5416722,0.03203801,4013.630796042014,5298.341329878058,10723.08550699681,0.0735446726363109,-435.6164,52.841908,7.5862217,20.73547,0.85395294,4.2471933,-0.8270172,-1.4562967,-1.7649754,-1.7317511,-0.79537714,0.29369622,0.7939343,-0.77109396,-0.7001832,-0.30695125,-2.2301035,-1.2106464,-1.4857515,-3.9479432,FAKE
0.5353648,0.03310976,3878.124141818027,5497.439451998662,11366.88331550899,0.0626880619199536,-444.25058,50.76488,11.442839,21.761755,2.0796356,3.7844145,0.9901712,-0.34921867,-0.58782333,-2.4286954,-3.1925616,-1.8267177,-0.7155239,-1.9052587,-0.6053988,-0.2995619,-2.6360376,-0.87063366,-0.6828661,-2.8871484,FAKE
0.5349414,0.038104896,3825.5595070643467,5523.0378815257,11674.643248803653,0.05690005981728538,-448.87964,56.249763,2.8515966,23.239628,3.2354288,9.287155,0.36053765,-0.07624211,-1.4636836,-3.8889987,-2.5567882,-2.9408476,-1.3041835,-1.8754429,-0.5198384,-0.7282761,-1.9122368,0.64031357,-1.9887537,-3.0751412,FAKE
0.40147525,0.06576654,3197.6311293348244,4281.890585297139,8001.658343604989,0.05685474369199536,-376.40137,86.3596,-11.974748,23.932905,-3.0159702,8.381361,-8.185922,-7.17317,-7.561862,-10.860223,-7.320018,-8.598525,-4.974478,-5.692921,-5.0381293,-5.4656725,-5.8989067,-1.4349191,-5.197826,-7.1331534,FAKE
0.32913324,0.072415866,2951.3807412100805,3452.504155482535,5735.725873694895,0.06587945004350348,-334.8995,101.9655,-20.394033,25.817945,-4.2304125,8.052276,-15.792784,-14.528737,-11.854641,-12.510123,-11.055948,-14.766071,-7.8389134,-6.6054688,-7.4019456,-8.300093,-8.211157,-1.8664737,-7.6003513,-9.936787,FAKE
0.4686656,0.050274514,3721.4298989464055,4731.739990005438,9748.345848136601,0.06895868075696056,-398.06918,71.6842,-11.872822,26.097347,2.0638309,8.76523,-9.879605,-8.084465,-5.6574054,-4.512673,-5.01152,-8.665316,-4.1554165,-2.2136378,-2.6782093,-3.6518037,-3.9526393,0.34118,-4.1234202,-5.9047885,FAKE
0.5153675,0.04704106,4235.341361796968,5390.709614519511,11751.38338801479,0.07446458997969838,-432.59158,55.5496,-1.572284,26.496647,-1.1545064,8.491485,-3.677578,-2.312187,-0.8790249,-2.3129146,-2.6785772,-3.5325615,-1.2312691,-2.0829206,-1.7170957,-1.978008,-2.4662564,0.12316371,-2.129505,-3.8703992,FAKE
0.41992253,0.05398898,4010.143976850754,4512.6222644867,9322.278200224768,0.08363544083526682,-390.99152,62.99741,-7.2284465,37.47306,-4.5558367,6.3021455,-6.505497,-3.9232662,-4.2474995,-6.4802036,-6.7929034,-8.386265,-4.705864,-6.26161,-5.5604987,-4.727049,-5.3368316,-0.89144796,-4.2548947,-6.158297,FAKE
0.44362324,0.049409464,3671.7243664597418,4690.855488360602,9444.482875036252,0.06508075333526682,-407.33618,71.92052,-5.370986,31.471052,-2.7109437,4.2470655,-5.835425,-1.8646474,-3.469903,-7.6875825,-8.695083,-6.2153025,-3.9455874,-5.2307553,-3.7709389,-2.6890805,-5.0701528,-1.2404709,-2.884638,-5.266477,FAKE
0.45814377,0.05589838,3663.84901237204,4655.781631478447,9304.34219112529,0.07160627537703017,-388.36908,71.06468,-6.4196196,20.46154,-2.652394,3.707579,-4.9327326,-4.5621057,-4.130432,-8.93673,-8.2411375,-6.355501,-3.419953,-4.512877,-2.274099,-3.1489818,-4.1964,-1.6635299,-2.0765717,-4.701023,FAKE
0.47504327,0.04134791,3836.4470238495387,4841.604890874123,9563.44008301914,0.07810120903422274,-410.40182,63.706543,1.1260647,22.11062,1.7332445,8.528105,-0.703007,-5.223501,-5.864807,-7.2741528,-5.0084457,-4.843148,-3.3822067,-3.8873742,-2.9041104,-3.283278,-2.6076546,0.1288689,-2.1471136,-4.102202,FAKE
0.4646962,0.054199807,4317.6211025215025,4498.571235241625,9688.692380546694,0.10805516785092807,-374.83963,60.59784,-15.780319,26.359844,-12.451841,11.018222,-4.134356,-8.146052,-9.355153,-8.949583,-4.503113,-3.6038105,-1.9105546,-3.7062929,-3.1652536,-3.1108375,-2.5506446,0.6420096,-3.3912132,-4.959363,FAKE
0.443158,0.0668179,4364.865309039087,4184.852034471507,9093.806418575987,0.11862741988109049,-348.64328,64.09359,-21.090956,27.196293,-21.761032,8.092331,-6.3138003,-6.977183,-8.903379,-11.743629,-6.0068784,-3.7952785,-2.6465015,-4.3455305,-2.2654338,-3.1124146,-4.194418,-0.72009313,-2.7336488,-4.3025413,FAKE
0.4655994,0.056214735,3694.4596129164333,4597.216999938475,9172.894726109338,0.07541509570765662,-382.76538,75.452354,-8.078663,22.468807,-10.477652,2.8314154,-6.421307,-5.222361,-7.015219,-9.690001,-5.393923,-3.1635017,-1.6218367,-3.798622,-2.1821852,-2.0158226,-4.4147825,-1.2529919,-1.5561181,-3.397027,FAKE
0.47644648,0.040098324,3816.553847130704,5069.041385892349,10262.69463275812,0.06478393271461717,-426.91763,70.30331,-3.6518826,20.290308,1.8400744,4.526201,-5.858522,-4.0343165,-5.0724587,-5.3655415,-3.754625,-2.29359,-0.03333302,-2.9299242,-3.532581,-2.443787,-3.094969,-0.6377191,-2.671689,-3.8163671,FAKE
0.5165418,0.033982154,4167.695439837068,5451.317737591118,11624.932025812064,0.067378280887471,-460.52966,59.89388,-0.2668141,22.753038,2.1403759,9.237396,-2.17519,-0.44511265,-2.6027946,-4.0427437,-2.6481066,-2.3196204,-0.5276529,-0.19223143,-1.6328295,-2.2368069,-2.092735,-0.25426677,-2.8523045,-3.4410353,FAKE
0.4309956,0.07186585,3235.1719729977963,4344.502408460233,8369.021783461427,0.05391599296693735,-367.80356,85.65176,-11.0921335,13.957387,-13.520436,0.98386604,-8.212419,-9.889728,-6.8440695,-8.780082,-5.83485,-6.138174,-3.450546,-5.2735834,-0.6772032,-2.5562718,-6.876863,-2.3479784,-2.8410203,-5.868378,FAKE
0.4265782,0.06476001,2968.931059041226,4418.024747137128,7904.733949028422,0.04575229299593968,-381.89224,91.43697,-4.424603,8.480284,-8.942039,1.0086106,-7.48673,-9.813424,-6.55102,-9.32683,-6.270476,-4.7768774,-3.626581,-5.623759,0.10981386,-1.2398652,-6.4144273,-2.4530752,-2.3137867,-5.3128953,FAKE
0.4839798,0.045124788,3657.7961020034295,4810.404181354622,9341.563157083816,0.06686054415603249,-416.79764,78.3582,-4.7813997,18.99457,1.1995467,5.572488,-9.588461,-6.630583,-7.6815863,-8.642429,-3.198649,-3.9109821,-3.8269877,-2.733468,-1.0577068,-2.0397563,-2.8554156,-0.5034511,-2.4869087,-4.070201,FAKE
0.3921335,0.06980485,3608.34075722524,3685.91866110242,7034.662644105279,0.09070362347737819,-344.99362,86.78861,-20.722939,31.36394,-8.072834,0.13406365,-14.934794,-10.967868,-10.580103,-12.261154,-7.5694137,-9.068298,-7.5463514,-7.5249405,-5.3842344,-5.819957,-6.1963105,-1.010685,-4.927978,-7.5992365,FAKE
0.3613803,0.07633168,3544.518572520028,3414.601593308736,6546.443477196925,0.09253099622969838,-327.6577,86.45818,-27.551323,32.46505,-14.989042,-0.5060914,-13.429034,-8.825248,-8.965967,-14.275313,-10.715819,-10.372747,-7.5715766,-7.691382,-5.4046245,-6.196407,-7.5241995,-2.4681401,-6.0641193,-7.409137,FAKE
0.3846948,0.06291024,3401.371793453184,3900.9848479271163,7173.953990537993,0.07299294881090487,-358.03815,91.12844,-18.747728,21.655958,-8.331093,3.0160034,-8.634654,-6.553897,-6.815236,-11.212023,-9.340301,-7.2921996,-5.0681734,-6.526913,-4.8649693,-5.4754105,-7.9577723,-3.988911,-3.8448205,-5.836297,FAKE
0.40335128,0.0776507,3296.966223337225,3717.0995399016106,6805.891096287703,0.07562241698085846,-328.4445,92.779755,-25.382933,18.91498,-10.498444,1.1566825,-11.021207,-8.201006,-7.7474294,-9.652006,-8.66612,-6.713396,-4.8547773,-8.62539,-5.0645256,-4.544035,-7.8057265,-4.3394194,-2.550477,-6.660529,FAKE
0.40455878,0.06752972,2925.26411288495,3117.035169533525,5083.584573484629,0.07754382069315545,-311.04474,109.65311,-37.533592,0.7280047,-13.08833,-2.6938896,-12.221964,-4.927893,-4.320639,-6.0183835,-2.213512,-1.8693745,-4.813396,-9.992736,-6.449243,-4.3742704,-5.7989507,-2.4134986,-1.2265843,-6.2946796,FAKE
0.38584435,0.019169794,2756.1879880314937,3317.4258581707377,4534.812640479989,0.06955458780452436,-387.35037,104.24835,-27.977177,-21.73954,-5.0580864,-7.458798,-5.2942014,4.98833,5.6955757,3.3693514,6.338401,6.422234,-0.112243086,-9.975065,-12.971753,-6.778503,-0.1590518,3.8129132,2.8703985,-2.822608,FAKE
0.39168742,0.0024851894,3290.1680088143357,3934.9315606163887,5579.297894612819,0.08296023056844548,-488.94812,126.99987,-57.005898,-3.3274531,-4.353333,-12.25366,3.9200325,2.531728,11.999232,7.3567147,5.929984,13.134891,0.2852715,-6.9885135,-20.529366,-5.5239644,2.0417092,10.252314,3.2288861,0.34392098,FAKE
0.495926,0.0071228268,3972.13721059472,4582.141537764166,7599.721872281032,0.10313610245069606,-479.44055,71.19153,-14.375167,-7.0281367,7.296282,3.7588573,-1.3883348,4.6274467,3.597151,2.1810086,3.9553642,6.906789,3.2557082,-6.7692003,-11.199197,-3.9094007,5.1259446,7.195504,2.4608881,-1.1892818,FAKE
0.502454,0.034827963,4033.0209729283683,4727.503917543008,8914.29644449681,0.09557623984918794,-435.47556,55.36253,-4.4654737,14.057694,-2.0409398,4.250073,-3.2073414,-2.9657393,-2.4380367,-5.241449,-3.6299708,-0.7291556,1.4143155,-2.861007,-2.5025353,-0.23346616,0.93000257,2.477759,-0.14560081,-3.154762,FAKE
0.5380508,0.035537217,4055.077663313979,5030.716710255367,10455.194474151682,0.0835946563225058,-431.55832,51.17669,-0.49214786,21.925953,-6.410642,-0.14924087,-1.0623207,-0.6372134,-1.1129106,-4.2782884,-2.7585244,-1.3338766,2.4976788,0.12821688,1.0226163,0.5163909,-2.0788229,0.1647642,0.21123977,-2.2805765,FAKE
0.53986555,0.03297164,4024.3950338722148,4651.811672710401,9825.985285854118,0.09234746592227379,-432.15878,68.8711,-3.7175996,26.261639,-4.6371894,6.0027313,-1.364608,-1.7337644,-2.4099429,-4.6293664,-4.428769,-0.9834183,-0.3367311,-2.8170152,-0.721378,-0.28756282,-3.596951,-0.62555903,-0.44832134,-1.9976767,FAKE
0.53068167,0.03569801,3745.268842419429,4949.826525840602,9995.553015334977,0.07063084578016242,-447.66168,69.167435,-0.24620365,22.168474,0.055624694,8.696954,-1.5971885,-1.859021,-1.6647544,-4.7670555,-4.4041905,-1.3862216,-1.4896706,-3.295051,-0.24384975,-0.11618446,-2.7634702,-0.8977194,-0.9545649,-1.362487,FAKE
0.47362983,0.05293316,3400.666501712604,4746.436814322878,9139.320915204466,0.056361930829466354,-407.07846,76.228455,-5.5175,17.043137,-3.9956162,4.6095004,-6.17511,-7.2619486,-3.9892075,-6.726467,-5.2405324,-4.1509624,-3.759702,-5.655977,-1.7690195,-1.6099617,-4.389668,-0.8434129,-1.4135461,-4.1571774,FAKE
0.37595713,0.06607272,3434.70770133409,3459.5303759891867,6367.932723680395,0.09160768017691415,-336.94717,91.756744,-14.803125,31.692198,-12.517555,3.3954217,-11.400259,-12.384649,-9.92698,-12.714261,-11.5782795,-7.7086606,-7.6700926,-11.484702,-7.091968,-6.633454,-8.707966,-1.2796738,-3.080507,-7.7697864,FAKE
0.41963616,0.02917107,3428.646137045584,3697.3957007207664,6098.5928210194315,0.09045438478828306,-387.0226,90.27932,-8.630617,11.23643,-13.286135,-6.151204,-10.759868,-2.8122933,-0.92635846,-5.195301,-5.120308,-0.15325715,-1.9310033,-5.1422997,-2.9007475,-3.1222923,-3.5200105,-0.4874853,-3.2211354,-4.9683805,FAKE
0.36401054,0.058996823,3118.4431095591817,3523.8887140094334,5665.080979915893,0.07352428037993039,-347.9034,101.01095,-20.566694,5.345107,-20.971127,-7.066409,-13.90481,-7.257521,-3.8797662,-9.184651,-7.088512,-4.877316,-3.5723393,-5.3828287,-3.184653,-3.2302516,-3.954778,0.28892106,-4.151193,-6.895568,FAKE
0.3138043,0.09948577,2863.9364393124465,2979.0539328346304,5213.133519431554,0.07072600964327146,-287.27457,109.19466,-25.283108,34.354645,-22.146217,0.28388605,-11.984038,-15.875036,-12.588319,-18.338585,-16.742481,-14.12918,-10.431771,-13.748243,-7.544943,-7.119512,-10.39185,-0.78712934,-3.8409433,-10.580521,FAKE
0.3295703,0.09276896,2546.103032570919,3032.190094377863,4920.911465886021,0.05535591284802784,-308.32385,113.20711,-20.6144,32.703598,-12.9498205,-2.5404298,-10.296602,-11.991284,-7.964721,-15.022352,-16.345085,-10.87889,-8.864387,-14.003839,-6.7283344,-5.0862503,-10.03099,-2.4247484,-2.330233,-9.217482,FAKE
0.42890307,0.06985441,3222.800545868899,3791.7906690969385,6635.224224187935,0.07269839399651973,-359.1872,92.37349,-8.503669,23.959148,-9.179722,-0.30702722,-4.3291445,-6.4480186,-5.9093747,-10.135659,-9.605179,-5.8997507,-3.6958065,-8.533641,-5.586522,-3.0537903,-5.384872,-0.8652109,-1.8496006,-6.1764812,FAKE
0.49264264,0.048472878,3461.8549989583057,4388.279263933593,7261.235906685035,0.07346536941705337,-409.20404,78.24319,3.2442377,14.083558,-9.697463,1.9522923,-0.20629983,-3.6534283,-3.4148493,-5.8319983,-5.14716,-2.7176306,-1.6041144,-4.983013,-2.151137,-0.793153,-3.3002977,-0.9178538,-1.3261658,-3.6127913,FAKE
0.3942655,0.07156375,2750.2991353126517,3840.0865389356504,5710.195788319315,0.04913740755510441,-375.83005,98.66754,-2.7940297,14.601208,-12.0299,0.6956694,-4.57813,-8.892507,-7.5894046,-13.419633,-11.560948,-6.106859,-4.862568,-8.2434635,-3.4105356,-3.6164737,-6.0266414,-1.6918671,-3.035522,-6.735046,FAKE
0.3086722,0.087205864,2646.543645065591,3450.731945076011,5599.332266893852,0.047118574173433875,-337.54578,112.40464,-10.283262,20.656435,-13.254479,-3.24666,-10.831269,-12.599247,-11.413847,-18.199606,-14.591199,-8.636526,-6.6043553,-11.784121,-6.903383,-5.8710837,-7.7593417,-1.3020128,-4.0060143,-9.789702,FAKE
0.35961953,0.06783214,2960.734018926302,3959.572362547303,6782.759140262471,0.0524409530887471,-370.0691,100.24696,-3.280155,21.795637,-6.939342,-3.9962778,-10.5809145,-8.122241,-8.029169,-14.11936,-10.640629,-6.4053845,-3.9276948,-7.660737,-6.4511843,-4.7008743,-5.9527273,-2.246653,-3.7910445,-7.9426413,FAKE
0.37573987,0.06681022,2841.951506413405,3728.2855534707364,6097.593600456787,0.056919319170533646,-359.98056,108.28577,-2.7912648,20.320797,-11.87139,-5.167387,-9.727519,-10.1414995,-8.174239,-11.854594,-11.137292,-5.581477,-2.1620142,-6.782684,-6.862373,-5.616696,-7.8123617,-2.3696072,-3.419056,-8.065048,FAKE
0.39166605,0.04075122,3017.863799605936,4052.6952557603977,6305.631321599478,0.06151777298433875,-409.3056,106.9778,-3.3034153,3.4746695,-18.543957,-11.008125,-7.994165,-2.5778134,-0.9743998,-3.0465448,-3.755848,2.6166825,1.6616979,-5.393419,-4.6967263,-0.76487446,-3.1876557,-0.5473604,-2.4188054,-4.562174,FAKE
0.41926327,0.006589723,2836.0395535521766,3917.5196129264473,5547.222914551914,0.060014410527842225,-466.33795,149.13344,-36.170227,-17.434343,-17.059132,-17.809614,-7.5928936,6.1434,5.4966264,6.0752807,3.452149,10.54026,-1.3605984,-1.0607524,-5.152146,4.6174927,1.9226615,2.1479566,-2.9216967,0.7160243,FAKE
0.43024418,0.051932693,4461.764872967383,4088.3105893506595,8879.823335085557,0.12981370540893272,-372.63376,80.75016,-31.92783,30.833534,-11.196543,10.056711,-16.671059,5.019583,-7.764519,-8.498316,-0.904723,-0.9526135,-5.2556806,-5.404818,-1.6047919,-5.444635,-1.7052205,-4.924047,-5.7654953,-9.587834,FAKE
0.34705964,0.081772424,3257.18452232874,3531.7424496409117,6450.168575986079,0.07837877030162413,-300.84784,107.58726,-26.460108,37.346416,-17.734274,8.976031,-30.549927,2.8764484,-13.398486,-14.3015175,-4.426828,-6.157001,-8.660768,-5.7387547,-4.9353895,-13.321825,-4.7614975,-8.168758,-10.383433,-13.3341675,FAKE
0.37143394,0.0664434,3288.2534717557537,3494.079166277915,6340.054469982599,0.08342358794953596,-309.04803,107.952415,-21.02628,41.907475,-13.281732,6.8630834,-29.23131,1.909013,-13.854189,-11.991735,-6.683447,-5.629535,-7.1805243,-5.3195024,-3.952503,-12.086385,-4.217784,-10.023761,-11.261474,-13.271485,FAKE
0.39140266,0.037884388,4225.0280691705875,3981.630063602305,8230.929501703886,0.11507916727088167,-382.42242,82.91334,-23.302023,36.354748,-4.4353566,5.9126463,-19.88501,-1.5485325,-5.8293886,-2.1189978,-1.9803728,-2.0646622,-2.7462506,-5.24552,-3.5773351,-5.515457,-0.6572495,-5.854427,-6.8959785,-7.159952,FAKE
0.41799632,0.033074077,4402.376359592364,4220.054883842625,8768.310320294373,0.11926864305394431,-399.97778,75.315834,-17.673454,26.54405,-0.04414272,5.6022387,-16.004341,-2.0802472,-2.8001914,-1.5571905,0.2446663,-0.9164138,-2.2403796,-4.240824,-3.1745782,-5.073113,-0.6432616,-4.4589047,-5.9610147,-5.5711875,FAKE
0.43510267,0.036226016,3940.893348020004,4077.170660997758,7910.529428291763,0.10066070910672854,-391.11856,91.47883,-7.4679923,25.54706,-4.5780773,-3.4846804,-18.354853,0.30876276,-3.5257564,-3.7735145,-4.820385,-2.892879,-4.236694,-4.033013,-1.661601,-5.857268,-1.6437649,-4.8544397,-7.194381,-7.579895,FAKE
0.46325463,0.018889496,3210.7678945061293,3487.1351631626794,6062.970607961137,0.07988893017691415,-395.0926,120.35151,-38.896324,-5.742218,-22.736763,-20.491934,-17.195154,3.386279,0.07411431,4.22448,-0.2931925,3.4164977,-0.25169057,-2.5785499,1.1259342,-1.8324997,-0.09435809,-3.547437,-3.6885583,-6.8471127,FAKE
0.47245926,0.007316555,3156.662309591876,3504.815827758227,5979.185963783352,0.0812518126450116,-416.0967,131.00488,-66.880974,-15.449611,-28.868305,-6.4887094,-21.30392,9.132397,0.21423666,11.678767,4.704714,6.1602945,2.103258,-0.9313263,3.9422097,-3.9816175,1.3152089,-6.8397937,0.15876968,-8.426247,FAKE
0.40062383,0.048948944,3669.383715598709,3900.1624631372047,7433.701375797564,0.09084750217517401,-370.60605,94.91301,-26.728844,12.573033,-10.616891,2.22518,-20.926579,0.90994376,-2.474532,-2.733872,-0.13764547,-3.891968,-3.9667182,-2.2210605,-1.0803342,-7.242595,-3.7521565,-4.715849,-8.030813,-8.31757,FAKE
0.3984283,0.047957037,4480.4816145902505,4264.605148340192,9150.112497281032,0.120591873912413,-389.34528,79.740776,-14.982997,28.385649,-9.693045,2.1068578,-16.293741,3.2124546,-3.054202,-4.8358116,-6.9225073,-6.922863,-4.6874332,-0.8788652,0.74649847,-4.1970987,-1.4464523,-5.440306,-8.24269,-9.281842,FAKE
0.37483853,0.054504227,4342.219669659762,4168.475329849532,8834.308838457076,0.11535559563515081,-375.98782,76.22863,-13.817171,30.036032,-10.049507,-0.011917574,-15.832894,2.8825638,-3.019444,-6.982218,-6.80581,-8.298556,-4.4835234,-1.1961956,-0.8889919,-4.3818197,-1.3343716,-5.005114,-9.422608,-9.666636,FAKE
